TF:17,15-TF:7,97-TF:0,0-TF:25,93-TF:8,98-TF:95,14-TF:27,12-TF:41,93-TF:5,4-TF:31,5-TF:8,7-TF:98,10-TF:33,19-TF:24,44-TF:25,20-TF:3,5-TF:51,4-TF:14,11-TF:7,96-TF:24,20-TF:1,5-TF:35,87-TF:12,2-TF:1,99-TF:4,99-TF:82,98-TF:58,5-TF:39,15-TF:11,97-TF:16,16-TF:10,21-TF:0,0-TF:0,0-TF:98,99-TF:11,88-TF:0,0-TF:9,3-TF:98,94-TF:25,10-TF:3,97-TF:7,2-TF:92,95-TF:63,8-TF:41,93-TF:98,93-TF:96,96-TF:26,85-TF:2,1-TF:12,22-TF:25,90-TF:57,91-TF:13,75-TF:5,9-TF:6,13-TF:79,11-TF:0,76-TF:6,23-TF:98,4-TF:11,92-TF:2,7-TF:20,29-TF:93,91-TF:52,9-TF:56,8-TF:12,11-TF:14,33-TF:31,84-TF:61,89-TF:9,98-TF:14,87-TF:24,96-TF:92,84-TF:18,20-TF:95,15-TF:13,94-TF:9,88-TF:13,87-TF:5,89-TF:96,85-TF:35,86-TF:9,91-TF:95,95-TF:3,7-TF:39,3-TF:12,2-TF:17,42-TF:26,17-TF:92,98-TF:96,4-TF:20,87-TF:9,54-TF:96,6-TF:7,33-TF:16,12-TF:45,1-TF:1,11-TF:16,86-TF:1,4-TF:96,4-TF:4,90-TF:7,26-TF:8,43-TF:0,0-TF:5,99-TF:40,15-TF:92,6-TF:80,32-TF:0,0-TF:28,84-TF:93,88-TF:99,92-TF:22,9-TF:1,89-TF:19,36-TF:99,14-TF:93,99-TF:25,26-TF:5,97-TF:16,5-TF:98,93-TF:94,10-TF:45,2-TF:16,16-TF:36,84-TF:4,3-TF:8,98-TF:18,87-TF:3,13-TF:14,33-TF:3,9-TF:93,95-TF:6,0-TF:49,6-TF:19,98-TF:25,23-TF:39,91-TF:11,2-TF:7,97-TF:98,85-TF:93,97-TF:5,4-TF:97,1-TF:35,17-TF:90,5-TF:96,93-TF:99,12-TF:81,15-TF:20,7-TF:33,20-TF:2,4-G0:19,52,43,54,3.834897310687677e-05-G1:95,70,39,59,3.834897310687677e-05-G2:24,54,72,3,3.834897310687677e-05-G3:87,90,54,49,3.834897310687677e-05-G4:95,43,0,87,3.834897310687677e-05-G5:74,58,69,59,0.9996548592420377-G6:69,77,95,18,3.834897310687677e-05-G7:75,23,28,70,3.834897310687677e-05-G8:93,44,37,53,3.834897310687677e-05-G9:33,25,83,90,3.834897310687677e-05-
TF:21,11-TF:12,95-TF:4,96-TF:27,98-TF:4,98-TF:0,0-TF:24,8-TF:45,92-TF:7,9-TF:36,0-TF:4,10-TF:97,9-TF:32,15-TF:23,46-TF:21,22-TF:6,10-TF:51,8-TF:10,13-TF:5,98-TF:27,20-TF:3,3-TF:33,86-TF:12,6-TF:5,98-TF:0,96-TF:86,1-TF:61,1-TF:35,18-TF:16,94-TF:14,14-TF:14,25-TF:96,5-TF:5,3-TF:95,1-TF:9,85-TF:3,0-TF:5,4-TF:96,89-TF:30,14-TF:0,98-TF:3,7-TF:96,0-TF:62,4-TF:38,93-TF:93,90-TF:97,93-TF:27,84-TF:97,0-TF:15,26-TF:27,86-TF:56,90-TF:16,80-TF:3,9-TF:11,9-TF:80,15-TF:5,80-TF:10,19-TF:99,1-TF:14,89-TF:0,4-TF:15,34-TF:0,0-TF:55,11-TF:54,7-TF:7,15-TF:19,36-TF:29,84-TF:66,84-TF:5,3-TF:13,91-TF:22,91-TF:88,85-TF:21,20-TF:92,13-TF:9,94-TF:9,92-TF:9,87-TF:1,93-TF:94,81-TF:31,82-TF:8,89-TF:93,94-TF:1,5-TF:42,98-TF:11,6-TF:14,41-TF:23,19-TF:93,96-TF:92,1-TF:21,83-TF:8,53-TF:0,11-TF:4,34-TF:16,15-TF:42,97-TF:5,6-TF:14,91-TF:2,5-TF:93,6-TF:5,95-TF:5,26-TF:3,45-TF:0,2-TF:5,97-TF:44,18-TF:94,7-TF:77,36-TF:95,4-TF:32,88-TF:0,0-TF:2,89-TF:19,6-TF:2,92-TF:19,33-TF:98,12-TF:92,1-TF:29,30-TF:3,97-TF:15,0-TF:2,92-TF:89,5-TF:42,1-TF:19,18-TF:32,84-TF:6,98-TF:7,95-TF:20,92-TF:0,17-TF:12,28-TF:3,6-TF:97,96-TF:5,0-TF:53,3-TF:19,2-TF:30,21-TF:38,95-TF:9,5-TF:6,97-TF:93,82-TF:89,1-TF:8,5-TF:95,98-TF:31,18-TF:89,8-TF:0,93-TF:99,8-TF:85,16-TF:23,11-TF:33,23-TF:6,7-G0:16,53,41,57,3.834897310687677e-05-G1:97,70,39,57,3.834897310687677e-05-G2:24,57,72,4,3.834897310687677e-05-G3:82,93,55,51,3.834897310687677e-05-G4:92,44,1,84,3.834897310687677e-05-G5:74,58,71,58,0.9996548592420377-G6:68,75,92,17,3.834897310687677e-05-G7:78,24,31,70,3.834897310687677e-05-G8:91,46,33,53,3.834897310687677e-05-G9:32,23,85,90,3.834897310687677e-05-
TF:18,12-TF:17,97-TF:6,95-TF:27,1-TF:6,96-TF:4,1-TF:20,8-TF:47,96-TF:4,4-TF:33,2-TF:2,10-TF:97,9-TF:30,20-TF:23,47-TF:19,23-TF:9,14-TF:56,8-TF:12,13-TF:9,93-TF:25,15-TF:0,6-TF:29,91-TF:12,5-TF:9,1-TF:98,95-TF:87,99-TF:66,97-TF:30,17-TF:11,97-TF:17,11-TF:18,30-TF:92,4-TF:3,0-TF:90,4-TF:10,80-TF:8,97-TF:10,4-TF:95,91-TF:34,9-TF:97,99-TF:5,7-TF:96,97-TF:57,1-TF:33,97-TF:94,90-TF:94,89-TF:30,85-TF:2,99-TF:16,25-TF:27,90-TF:54,89-TF:19,82-TF:8,5-TF:10,5-TF:79,17-TF:6,79-TF:5,17-TF:2,96-TF:11,91-TF:0,9-TF:18,39-TF:98,1-TF:53,10-TF:54,10-TF:2,18-TF:15,41-TF:30,88-TF:66,83-TF:6,1-TF:11,87-TF:24,96-TF:83,82-TF:17,25-TF:89,14-TF:12,95-TF:8,95-TF:12,88-TF:98,95-TF:95,84-TF:35,87-TF:10,89-TF:91,89-TF:0,4-TF:47,95-TF:13,10-TF:10,45-TF:27,15-TF:89,97-TF:91,97-TF:22,84-TF:6,57-TF:1,13-TF:2,29-TF:11,14-TF:38,1-TF:10,1-TF:15,93-TF:2,6-TF:88,9-TF:3,96-TF:10,31-TF:4,40-TF:2,5-TF:6,98-TF:49,15-TF:89,9-TF:79,34-TF:95,8-TF:35,88-TF:1,99-TF:0,0-TF:17,2-TF:0,0-TF:21,37-TF:3,13-TF:94,98-TF:34,29-TF:6,96-TF:10,96-TF:5,89-TF:91,1-TF:47,3-TF:23,23-TF:28,85-TF:2,3-TF:9,93-TF:23,90-TF:4,21-TF:9,25-TF:99,3-TF:93,91-TF:0,97-TF:50,5-TF:20,99-TF:0,0-TF:43,94-TF:4,1-TF:8,92-TF:91,87-TF:85,4-TF:8,5-TF:91,3-TF:33,21-TF:88,5-TF:0,0-TF:98,12-TF:87,15-TF:27,6-TF:36,22-TF:2,9-G0:15,53,41,56,3.834897310687677e-05-G1:93,73,42,52,3.834897310687677e-05-G2:28,58,73,5,3.834897310687677e-05-G3:82,94,55,48,3.834897310687677e-05-G4:94,43,1,83,3.834897310687677e-05-G5:72,61,73,61,0.9996548592420377-G6:72,77,87,20,3.834897310687677e-05-G7:79,26,30,70,3.834897310687677e-05-G8:89,48,31,56,3.834897310687677e-05-G9:28,27,88,92,3.834897310687677e-05-
TF:14,17-TF:22,99-TF:9,93-TF:23,2-TF:6,95-TF:5,4-TF:23,7-TF:51,95-TF:5,1-TF:34,5-TF:4,6-TF:95,9-TF:26,21-TF:26,45-TF:17,20-TF:12,11-TF:59,5-TF:7,13-TF:7,89-TF:0,0-TF:5,4-TF:33,87-TF:14,7-TF:4,96-TF:94,0-TF:83,3-TF:68,95-TF:27,20-TF:16,96-TF:22,15-TF:14,35-TF:95,1-TF:0,1-TF:94,7-TF:15,75-TF:6,94-TF:6,2-TF:94,91-TF:36,7-TF:92,1-TF:1,8-TF:0,98-TF:52,1-TF:29,1-TF:94,88-TF:96,91-TF:32,81-TF:3,97-TF:17,28-TF:23,86-TF:58,84-TF:15,80-TF:4,1-TF:5,5-TF:82,20-TF:7,76-TF:0,12-TF:0,96-TF:6,95-TF:96,13-TF:18,41-TF:2,0-TF:58,11-TF:59,6-TF:2,13-TF:12,44-TF:34,87-TF:65,81-TF:8,6-TF:16,88-TF:19,98-TF:81,81-TF:20,25-TF:84,10-TF:9,96-TF:11,93-TF:17,88-TF:3,93-TF:92,79-TF:30,83-TF:12,94-TF:0,0-TF:3,3-TF:45,98-TF:16,8-TF:8,44-TF:32,20-TF:91,93-TF:0,0-TF:22,84-TF:0,0-TF:99,16-TF:3,29-TF:10,16-TF:37,6-TF:9,5-TF:16,97-TF:3,2-TF:88,9-TF:99,96-TF:10,31-TF:1,40-TF:5,2-TF:1,93-TF:52,12-TF:93,6-TF:81,30-TF:95,6-TF:34,90-TF:4,98-TF:0,99-TF:12,98-TF:4,0-TF:26,32-TF:98,15-TF:94,99-TF:34,26-TF:2,95-TF:11,98-TF:9,89-TF:0,0-TF:47,7-TF:20,23-TF:31,82-TF:2,7-TF:9,98-TF:19,89-TF:7,20-TF:9,28-TF:0,3-TF:0,0-TF:2,96-TF:46,10-TF:16,4-TF:4,4-TF:44,91-TF:0,4-TF:8,94-TF:87,91-TF:83,6-TF:8,2-TF:91,3-TF:32,17-TF:84,9-TF:5,1-TF:98,14-TF:92,11-TF:27,11-TF:32,22-TF:0,4-G0:16,56,41,56,3.834897310687677e-05-G1:92,69,43,49,3.834897310687677e-05-G2:27,57,74,5,3.834897310687677e-05-G3:77,95,55,53,3.834897310687677e-05-G4:94,44,4,87,3.834897310687677e-05-G5:69,58,72,63,0.9996548592420377-G6:73,77,86,18,3.834897310687677e-05-G7:85,28,28,69,3.834897310687677e-05-G8:89,44,33,55,3.834897310687677e-05-G9:26,31,84,90,3.834897310687677e-05-
TF:16,18-TF:23,96-TF:12,93-TF:27,1-TF:11,0-TF:8,8-TF:19,7-TF:47,97-TF:7,5-TF:36,6-TF:8,4-TF:97,6-TF:29,21-TF:28,50-TF:21,20-TF:16,12-TF:58,10-TF:5,10-TF:9,86-TF:95,3-TF:2,6-TF:29,88-TF:11,9-TF:7,94-TF:93,3-TF:87,6-TF:70,99-TF:0,0-TF:18,1-TF:20,15-TF:9,36-TF:97,1-TF:95,5-TF:97,12-TF:19,73-TF:7,89-TF:2,0-TF:92,92-TF:41,5-TF:93,5-TF:0,10-TF:3,96-TF:54,3-TF:30,6-TF:95,87-TF:98,90-TF:34,82-TF:99,99-TF:20,27-TF:27,87-TF:55,79-TF:10,78-TF:99,4-TF:0,5-TF:78,23-TF:9,72-TF:1,9-TF:96,96-TF:1,0-TF:99,16-TF:20,36-TF:97,1-TF:57,16-TF:57,11-TF:1,11-TF:8,47-TF:35,86-TF:0,0-TF:3,4-TF:16,90-TF:17,0-TF:85,77-TF:20,28-TF:85,8-TF:10,92-TF:6,92-TF:18,84-TF:1,92-TF:92,80-TF:31,87-TF:15,91-TF:99,97-TF:7,6-TF:43,97-TF:13,8-TF:8,48-TF:33,16-TF:93,97-TF:3,3-TF:21,79-TF:1,3-TF:98,13-TF:6,30-TF:14,11-TF:41,4-TF:6,10-TF:13,92-TF:98,2-TF:87,12-TF:3,92-TF:8,35-TF:99,37-TF:9,0-TF:98,92-TF:55,17-TF:90,4-TF:83,29-TF:98,8-TF:33,88-TF:0,2-TF:5,96-TF:13,2-TF:0,2-TF:25,35-TF:99,20-TF:98,98-TF:32,24-TF:4,92-TF:13,97-TF:7,91-TF:4,96-TF:51,10-TF:21,28-TF:26,77-TF:6,3-TF:9,3-TF:15,89-TF:2,16-TF:8,27-TF:0,98-TF:3,1-TF:5,93-TF:41,14-TF:21,0-TF:0,3-TF:41,86-TF:0,6-TF:3,95-TF:91,90-TF:88,9-TF:7,97-TF:89,8-TF:34,19-TF:84,4-TF:7,97-TF:95,15-TF:92,9-TF:24,9-TF:35,21-TF:2,4-G0:16,56,41,56,3.834897310687677e-05-G1:91,71,41,48,3.834897310687677e-05-G2:25,58,77,6,3.834897310687677e-05-G3:76,94,56,53,3.834897310687677e-05-G4:94,43,8,85,3.834897310687677e-05-G5:67,60,73,63,0.9996548592420377-G6:72,77,84,18,3.834897310687677e-05-G7:85,28,30,67,3.834897310687677e-05-G8:89,47,35,56,3.834897310687677e-05-G9:28,31,81,94,3.834897310687677e-05-
TF:21,14-TF:23,92-TF:11,97-TF:26,3-TF:16,5-TF:12,10-TF:23,12-TF:51,93-TF:9,6-TF:32,3-TF:6,6-TF:1,11-TF:29,16-TF:28,51-TF:26,18-TF:11,8-TF:55,12-TF:5,6-TF:0,0-TF:94,6-TF:99,2-TF:27,86-TF:9,4-TF:11,90-TF:88,5-TF:89,6-TF:67,96-TF:1,97-TF:19,3-TF:18,16-TF:8,34-TF:94,98-TF:0,7-TF:97,17-TF:18,70-TF:0,0-TF:7,0-TF:96,97-TF:38,8-TF:94,3-TF:99,10-TF:6,98-TF:51,0-TF:30,10-TF:92,85-TF:95,93-TF:37,80-TF:97,1-TF:17,32-TF:29,84-TF:60,80-TF:13,80-TF:0,3-TF:3,8-TF:76,25-TF:11,76-TF:4,12-TF:93,95-TF:1,97-TF:1,13-TF:15,37-TF:95,5-TF:52,12-TF:53,16-TF:4,8-TF:4,43-TF:36,81-TF:99,99-TF:8,4-TF:11,86-TF:22,3-TF:83,80-TF:24,28-TF:82,4-TF:10,96-TF:11,87-TF:17,85-TF:99,89-TF:87,77-TF:35,82-TF:14,90-TF:97,92-TF:2,5-TF:45,99-TF:14,11-TF:4,46-TF:38,11-TF:94,98-TF:6,4-TF:18,83-TF:0,1-TF:99,11-TF:9,32-TF:14,16-TF:44,2-TF:5,5-TF:0,0-TF:99,97-TF:89,17-TF:8,91-TF:9,34-TF:0,0-TF:6,97-TF:98,91-TF:53,15-TF:91,2-TF:88,24-TF:94,9-TF:38,93-TF:3,0-TF:3,93-TF:17,3-TF:5,4-TF:0,0-TF:98,23-TF:94,99-TF:37,20-TF:9,91-TF:14,2-TF:6,94-TF:0,91-TF:50,5-TF:18,32-TF:29,72-TF:11,8-TF:10,98-TF:12,91-TF:2,12-TF:9,28-TF:2,97-TF:1,99-TF:0,0-TF:45,19-TF:26,96-TF:5,6-TF:45,89-TF:4,11-TF:5,93-TF:89,92-TF:89,8-TF:4,97-TF:91,11-TF:36,24-TF:83,5-TF:9,1-TF:91,13-TF:91,7-TF:26,13-TF:36,26-TF:99,99-G0:16,57,42,55,3.834897310687677e-05-G1:89,72,39,45,3.834897310687677e-05-G2:28,57,76,7,3.834897310687677e-05-G3:75,92,58,53,3.834897310687677e-05-G4:93,41,12,85,3.834897310687677e-05-G5:69,60,73,63,0.9996548592420377-G6:71,77,86,20,3.834897310687677e-05-G7:87,27,27,66,3.834897310687677e-05-G8:87,47,35,55,3.834897310687677e-05-G9:28,27,82,94,3.834897310687677e-05-
TF:17,18-TF:18,96-TF:12,97-TF:24,7-TF:11,5-TF:13,9-TF:23,14-TF:56,89-TF:12,3-TF:28,1-TF:6,9-TF:5,14-TF:24,16-TF:0,0-TF:22,23-TF:10,6-TF:57,9-TF:8,2-TF:4,95-TF:96,1-TF:1,0-TF:24,81-TF:5,8-TF:0,0-TF:93,9-TF:88,5-TF:69,0-TF:2,1-TF:18,8-TF:20,19-TF:7,33-TF:95,97-TF:2,4-TF:0,17-TF:19,68-TF:2,98-TF:8,96-TF:0,98-TF:38,4-TF:91,4-TF:1,11-TF:11,96-TF:52,99-TF:30,9-TF:88,80-TF:98,94-TF:36,84-TF:98,97-TF:14,37-TF:28,89-TF:61,79-TF:18,82-TF:0,4-TF:98,7-TF:80,23-TF:11,78-TF:9,7-TF:94,91-TF:99,99-TF:3,18-TF:13,39-TF:90,2-TF:50,15-TF:49,14-TF:8,5-TF:3,40-TF:37,83-TF:99,94-TF:9,0-TF:12,87-TF:18,4-TF:88,85-TF:22,31-TF:82,1-TF:10,93-TF:15,87-TF:16,84-TF:97,85-TF:84,76-TF:34,81-TF:0,0-TF:95,90-TF:99,8-TF:42,97-TF:14,16-TF:8,51-TF:42,14-TF:91,3-TF:5,5-TF:21,83-TF:95,0-TF:99,6-TF:6,33-TF:12,14-TF:45,4-TF:10,2-TF:1,1-TF:97,0-TF:84,13-TF:0,0-TF:4,34-TF:95,4-TF:9,94-TF:95,95-TF:57,16-TF:95,6-TF:0,0-TF:89,4-TF:34,95-TF:4,0-TF:4,97-TF:22,8-TF:4,99-TF:3,5-TF:97,28-TF:96,4-TF:38,24-TF:0,0-TF:19,4-TF:7,94-TF:97,91-TF:47,1-TF:20,29-TF:29,69-TF:13,11-TF:12,94-TF:17,88-TF:3,9-TF:6,32-TF:7,95-TF:97,0-TF:95,98-TF:50,17-TF:26,94-TF:5,5-TF:43,84-TF:3,15-TF:3,88-TF:93,91-TF:91,12-TF:4,94-TF:88,11-TF:40,29-TF:83,10-TF:5,1-TF:94,11-TF:88,4-TF:22,11-TF:38,21-TF:2,96-G0:14,56,37,58,3.834897310687677e-05-G1:88,71,40,46,3.834897310687677e-05-G2:29,55,77,8,3.834897310687677e-05-G3:76,91,58,48,3.834897310687677e-05-G4:93,42,10,84,3.834897310687677e-05-G5:69,61,73,63,0.9996548592420377-G6:73,79,88,18,3.834897310687677e-05-G7:85,29,33,70,3.834897310687677e-05-G8:87,44,37,59,3.834897310687677e-05-G9:26,27,83,95,3.834897310687677e-05-
TF:19,23-TF:19,95-TF:12,98-TF:24,9-TF:12,9-TF:13,7-TF:23,15-TF:57,88-TF:17,8-TF:33,6-TF:5,6-TF:5,18-TF:20,15-TF:3,3-TF:20,26-TF:15,11-TF:62,7-TF:4,0-TF:3,93-TF:1,97-TF:3,2-TF:21,82-TF:5,11-TF:95,99-TF:88,4-TF:91,5-TF:71,5-TF:1,6-TF:13,8-TF:17,19-TF:9,29-TF:97,97-TF:0,1-TF:98,15-TF:17,69-TF:6,1-TF:9,94-TF:95,96-TF:43,0-TF:89,6-TF:1,15-TF:8,95-TF:50,99-TF:26,8-TF:85,77-TF:96,90-TF:31,86-TF:99,98-TF:9,38-TF:28,92-TF:63,76-TF:15,80-TF:97,2-TF:1,3-TF:83,24-TF:12,78-TF:14,9-TF:90,86-TF:1,98-TF:1,17-TF:9,38-TF:89,5-TF:47,16-TF:45,17-TF:4,7-TF:0,41-TF:35,85-TF:97,99-TF:5,3-TF:16,91-TF:15,5-TF:93,87-TF:18,31-TF:85,1-TF:13,89-TF:0,0-TF:0,0-TF:99,90-TF:0,0-TF:38,81-TF:99,5-TF:99,91-TF:95,4-TF:41,93-TF:9,12-TF:5,50-TF:44,19-TF:89,5-TF:7,4-TF:20,84-TF:91,0-TF:94,6-TF:4,29-TF:17,11-TF:42,9-TF:5,2-TF:96,6-TF:98,2-TF:0,0-TF:2,5-TF:99,31-TF:91,3-TF:6,92-TF:0,93-TF:58,19-TF:92,9-TF:3,98-TF:89,5-TF:39,0-TF:3,95-TF:6,95-TF:19,7-TF:6,97-TF:2,6-TF:98,33-TF:93,3-TF:39,26-TF:96,96-TF:14,6-TF:9,95-TF:99,94-TF:48,5-TF:0,0-TF:28,65-TF:14,8-TF:7,95-TF:22,85-TF:1,14-TF:6,28-TF:9,0-TF:2,1-TF:97,2-TF:51,17-TF:26,97-TF:0,0-TF:46,85-TF:6,10-TF:0,0-TF:97,92-TF:95,8-TF:3,98-TF:88,8-TF:36,33-TF:85,9-TF:8,0-TF:95,12-TF:86,9-TF:20,13-TF:37,25-TF:97,95-G0:10,54,37,60,3.834897310687677e-05-G1:88,74,41,49,3.834897310687677e-05-G2:32,56,77,8,3.834897310687677e-05-G3:80,91,58,52,3.834897310687677e-05-G4:91,43,11,87,3.834897310687677e-05-G5:71,62,71,64,0.9996548592420377-G6:71,75,87,18,3.834897310687677e-05-G7:81,30,33,68,3.834897310687677e-05-G8:87,43,31,60,3.834897310687677e-05-G9:31,28,88,96,3.834897310687677e-05-
TF:19,27-TF:17,90-TF:10,3-TF:25,12-TF:15,8-TF:13,6-TF:25,12-TF:58,86-TF:16,4-TF:30,3-TF:3,10-TF:0,18-TF:15,10-TF:0,3-TF:19,24-TF:18,9-TF:67,4-TF:9,97-TF:8,89-TF:2,1-TF:2,6-TF:20,81-TF:2,11-TF:90,98-TF:83,1-TF:93,0-TF:67,2-TF:97,4-TF:13,5-TF:21,24-TF:5,34-TF:96,92-TF:1,97-TF:94,14-TF:16,72-TF:4,5-TF:6,96-TF:92,96-TF:40,4-TF:88,1-TF:3,15-TF:7,93-TF:46,2-TF:30,5-TF:0,0-TF:93,94-TF:34,83-TF:94,0-TF:14,39-TF:26,88-TF:64,74-TF:17,80-TF:2,4-TF:0,0-TF:0,0-TF:0,0-TF:18,5-TF:93,82-TF:5,98-TF:96,18-TF:9,35-TF:87,6-TF:43,13-TF:40,20-TF:9,5-TF:96,39-TF:32,81-TF:93,96-TF:3,8-TF:12,88-TF:10,4-TF:90,90-TF:14,30-TF:0,0-TF:15,94-TF:4,4-TF:0,1-TF:4,90-TF:96,95-TF:39,86-TF:94,0-TF:1,86-TF:92,0-TF:40,90-TF:11,12-TF:5,50-TF:49,18-TF:87,9-TF:12,1-TF:20,84-TF:95,5-TF:98,10-TF:6,32-TF:19,13-TF:40,13-TF:0,3-TF:0,10-TF:96,5-TF:5,96-TF:6,10-TF:3,34-TF:92,4-TF:10,94-TF:99,92-TF:54,20-TF:94,8-TF:2,2-TF:90,9-TF:42,96-TF:7,90-TF:0,0-TF:17,7-TF:2,93-TF:2,5-TF:99,34-TF:93,1-TF:37,24-TF:1,98-TF:11,7-TF:12,95-TF:3,91-TF:47,4-TF:3,97-TF:29,66-TF:17,5-TF:5,92-TF:23,89-TF:3,13-TF:7,32-TF:9,99-TF:6,4-TF:92,4-TF:55,20-TF:30,1-TF:0,5-TF:45,88-TF:2,5-TF:5,98-TF:95,97-TF:98,4-TF:6,96-TF:86,7-TF:34,38-TF:0,0-TF:3,5-TF:98,17-TF:86,8-TF:24,17-TF:35,29-TF:93,98-G0:10,59,36,61,3.834897310687677e-05-G1:84,72,39,50,3.834897310687677e-05-G2:32,56,79,6,3.834897310687677e-05-G3:81,90,58,55,3.834897310687677e-05-G4:91,40,13,87,3.834897310687677e-05-G5:68,67,71,61,0.9996548592420377-G6:73,74,89,17,3.834897310687677e-05-G7:77,28,34,68,3.834897310687677e-05-G8:86,39,33,60,3.834897310687677e-05-G9:29,27,87,94,3.834897310687677e-05-
TF:23,22-TF:21,94-TF:7,4-TF:22,7-TF:13,7-TF:13,8-TF:20,15-TF:57,88-TF:15,5-TF:33,4-TF:0,9-TF:2,14-TF:17,14-TF:3,1-TF:20,25-TF:16,14-TF:72,99-TF:8,92-TF:0,0-TF:0,98-TF:2,9-TF:17,84-TF:3,12-TF:86,2-TF:0,0-TF:94,2-TF:62,98-TF:1,7-TF:17,7-TF:16,23-TF:0,30-TF:93,88-TF:0,1-TF:99,18-TF:21,67-TF:2,3-TF:11,93-TF:94,99-TF:44,1-TF:88,1-TF:3,16-TF:0,0-TF:46,5-TF:34,0-TF:95,2-TF:0,0-TF:37,84-TF:99,5-TF:19,41-TF:27,90-TF:63,72-TF:12,77-TF:97,2-TF:2,98-TF:99,3-TF:96,95-TF:19,7-TF:89,84-TF:6,2-TF:92,16-TF:8,39-TF:82,3-TF:43,18-TF:37,15-TF:5,10-TF:0,34-TF:29,78-TF:0,0-TF:3,12-TF:10,93-TF:9,1-TF:95,85-TF:19,26-TF:0,4-TF:19,99-TF:1,2-TF:2,98-TF:0,0-TF:94,99-TF:39,83-TF:96,3-TF:6,86-TF:92,5-TF:43,95-TF:15,11-TF:8,51-TF:45,20-TF:0,0-TF:9,2-TF:24,87-TF:94,3-TF:99,13-TF:6,34-TF:21,14-TF:45,14-TF:97,99-TF:95,10-TF:95,3-TF:10,98-TF:11,10-TF:6,33-TF:89,1-TF:10,96-TF:95,95-TF:58,23-TF:96,9-TF:98,5-TF:91,6-TF:39,92-TF:3,95-TF:1,99-TF:22,8-TF:5,93-TF:6,5-TF:0,37-TF:90,6-TF:38,29-TF:2,98-TF:9,6-TF:17,95-TF:99,91-TF:51,5-TF:2,2-TF:0,0-TF:15,10-TF:3,93-TF:27,89-TF:4,11-TF:4,34-TF:10,0-TF:3,8-TF:91,4-TF:50,24-TF:30,1-TF:3,8-TF:48,83-TF:97,3-TF:10,96-TF:97,2-TF:98,5-TF:7,95-TF:91,4-TF:30,38-TF:95,2-TF:1,9-TF:96,14-TF:86,11-TF:27,13-TF:37,24-TF:90,99-G0:7,58,38,62,3.834897310687677e-05-G1:85,73,40,49,3.834897310687677e-05-G2:32,53,80,8,3.834897310687677e-05-G3:79,91,58,55,3.834897310687677e-05-G4:92,38,13,88,3.834897310687677e-05-G5:71,66,71,59,0.9996548592420377-G6:71,77,87,16,3.834897310687677e-05-G7:75,29,36,69,3.834897310687677e-05-G8:87,38,31,61,3.834897310687677e-05-G9:29,26,89,96,3.834897310687677e-05-
TF:18,20-TF:0,0-TF:9,1-TF:25,12-TF:18,8-TF:13,7-TF:22,20-TF:56,84-TF:10,8-TF:37,7-TF:2,9-TF:3,10-TF:12,12-TF:7,4-TF:19,23-TF:21,17-TF:74,0-TF:11,93-TF:1,98-TF:99,98-TF:5,6-TF:18,88-TF:5,14-TF:90,2-TF:96,2-TF:97,98-TF:66,0-TF:99,5-TF:12,8-TF:21,19-TF:1,26-TF:94,84-TF:97,1-TF:3,22-TF:23,62-TF:97,7-TF:10,98-TF:95,96-TF:42,5-TF:93,1-TF:98,13-TF:97,1-TF:45,2-TF:30,98-TF:90,4-TF:96,98-TF:42,82-TF:4,9-TF:24,38-TF:22,95-TF:0,0-TF:10,77-TF:93,97-TF:98,97-TF:4,0-TF:0,0-TF:22,11-TF:87,89-TF:2,97-TF:0,0-TF:7,42-TF:84,98-TF:45,15-TF:36,16-TF:2,13-TF:4,31-TF:26,80-TF:4,5-TF:6,16-TF:8,98-TF:5,2-TF:98,87-TF:21,29-TF:96,5-TF:20,0-TF:1,99-TF:3,93-TF:0,99-TF:96,2-TF:43,78-TF:0,3-TF:8,88-TF:96,8-TF:41,95-TF:15,15-TF:10,50-TF:40,24-TF:96,2-TF:9,3-TF:24,86-TF:89,1-TF:3,9-TF:4,30-TF:20,15-TF:41,13-TF:94,95-TF:95,5-TF:98,8-TF:13,1-TF:11,12-TF:1,36-TF:0,0-TF:15,99-TF:0,0-TF:56,19-TF:0,7-TF:3,3-TF:86,5-TF:37,97-TF:98,93-TF:96,97-TF:21,9-TF:6,93-TF:3,0-TF:99,34-TF:95,6-TF:34,34-TF:6,1-TF:10,11-TF:12,95-TF:2,96-TF:56,9-TF:4,99-TF:1,4-TF:13,7-TF:5,90-TF:23,90-TF:8,13-TF:7,31-TF:6,95-TF:7,3-TF:86,5-TF:46,26-TF:34,4-TF:8,8-TF:50,83-TF:93,5-TF:10,93-TF:0,97-TF:97,10-TF:11,94-TF:96,7-TF:33,42-TF:95,1-TF:2,5-TF:0,12-TF:0,0-TF:29,8-TF:38,25-TF:89,95-G0:3,57,39,61,3.827591877066329e-05-G1:86,70,44,44,3.827591877066329e-05-G2:35,56,77,5,3.827591877066329e-05-G3:79,93,54,54,3.827591877066329e-05-G4:90,39,20,89,3.827591877066329e-05-G5:70,69,69,62,0.9996555167310637-G6:74,72,91,15,3.827591877066329e-05-G7:74,33,38,69,3.827591877066329e-05-G8:86,36,31,60,3.827591877066329e-05-G9:31,26,87,91,3.827591877066329e-05-
